AMK5G3916QF5N,AMK5G3916QF5N-5-16-410,No,Yes
AMK5G3916QF5N,AMK5G3916QF5N-5-4074-410,unk,no
ATJYRPD1X80EY,ATJYRPD1X80EY-1-12303-411,MALO,MALO
ATJYRPD1X80EY,ATJYRPD1X80EY-1-9399-411,2,1
ATJYRPD1X80EY,ATJYRPD1X80EY-1-9492-411,5,4.67
ATJYRPD1X80EY,ATJYRPD1X80EY-1-2009-411,7,7
ATJYRPD1X80EY,ATJYRPD1X80EY-1-1238-411,Yes,No
ATJYRPD1X80EY,ATJYRPD1X80EY-1-8264-411,4,4
ATJYRPD1X80EY,ATJYRPD1X80EY-1-18690-411,Neutral,Neutral
ATJYRPD1X80EY,ATJYRPD1X80EY-1-2612-411,1,4
ATJYRPD1X80EY,ATJYRPD1X80EY-1-18843-411,Highly positive,Positive
ATJYRPD1X80EY,ATJYRPD1X80EY-1-9534-411,1,1
ATJYRPD1X80EY,ATJYRPD1X80EY-2-9323-412,1,2
ATJYRPD1X80EY,ATJYRPD1X80EY-2-7218-412,5,2.8
ATJYRPD1X80EY,ATJYRPD1X80EY-2-19661-412,Neutral,Neutral
ATJYRPD1X80EY,ATJYRPD1X80EY-2-18650-412,Positive,Neutral
ATJYRPD1X80EY,ATJYRPD1X80EY-2-1034-412,Yes,Yes
ATJYRPD1X80EY,ATJYRPD1X80EY-2-836-412,Yes,I can't tell
ATJYRPD1X80EY,ATJYRPD1X80EY-2-15007-412,FALSE,TRUE
ATJYRPD1X80EY,ATJYRPD1X80EY-2-686-412,Yes,Yes
ATJYRPD1X80EY,ATJYRPD1X80EY-2-13861-412,KILLIAN,KILLIAN
ATJYRPD1X80EY,ATJYRPD1X80EY-2-17727-412,Information,Action
ATJYRPD1X80EY,ATJYRPD1X80EY-3-11825-413,Male,male
ATJYRPD1X80EY,ATJYRPD1X80EY-3-11509-413,Male,male
ATJYRPD1X80EY,ATJYRPD1X80EY-3-18465-413,Neutral,Neutral
ATJYRPD1X80EY,ATJYRPD1X80EY-3-11949-413,Male,male
ATJYRPD1X80EY,ATJYRPD1X80EY-3-17516-413,Action,Information
ATJYRPD1X80EY,ATJYRPD1X80EY-3-14707-413,FALSE,FALSE
ATJYRPD1X80EY,ATJYRPD1X80EY-3-14137-413,FALSE,FALSE
ATJYRPD1X80EY,ATJYRPD1X80EY-3-12115-413,AMANDINE,AMANDINE
ATJYRPD1X80EY,ATJYRPD1X80EY-3-1226-413,Yes,Yes
ATJYRPD1X80EY,ATJYRPD1X80EY-3-11255-413,Male,male
ATJYRPD1X80EY,ATJYRPD1X80EY-4-10228-414,Male,male
ATJYRPD1X80EY,ATJYRPD1X80EY-4-5764-414,no,no
ATJYRPD1X80EY,ATJYRPD1X80EY-4-16355-414,Action,Information
ATJYRPD1X80EY,ATJYRPD1X80EY-4-7224-414,4,2.8
ATJYRPD1X80EY,ATJYRPD1X80EY-4-18507-414,Neutral,Neutral
ATJYRPD1X80EY,ATJYRPD1X80EY-4-19877-414,Highly positive,Neutral
ATJYRPD1X80EY,ATJYRPD1X80EY-4-1908-414,No,No
ATJYRPD1X80EY,ATJYRPD1X80EY-4-7365-414,5,3.2
ATJYRPD1X80EY,ATJYRPD1X80EY-4-15140-414,FALSE,FALSE
ATJYRPD1X80EY,ATJYRPD1X80EY-4-13783-414,ERWAN,ERWAN
ATJYRPD1X80EY,ATJYRPD1X80EY-5-17485-415,Action,Action
ATJYRPD1X80EY,ATJYRPD1X80EY-5-9825-415,4,3.67
ATJYRPD1X80EY,ATJYRPD1X80EY-5-9623-415,3,1
ATJYRPD1X80EY,ATJYRPD1X80EY-5-11951-415,Male,male
ATJYRPD1X80EY,ATJYRPD1X80EY-5-8557-415,4,4.33
ATJYRPD1X80EY,ATJYRPD1X80EY-5-12061-415,MALORY,MALORY
ATJYRPD1X80EY,ATJYRPD1X80EY-5-19725-415,Negative,Neutral
ATJYRPD1X80EY,ATJYRPD1X80EY-5-8143-415,3,2.67
ATJYRPD1X80EY,ATJYRPD1X80EY-5-3223-415,3,1
ATJYRPD1X80EY,ATJYRPD1X80EY-5-10741-415,Male,male
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-1-7912-416,4,2.4
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-1-19920-416,Positive,Neutral
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-1-14826-416,TRUE,FALSE
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-1-18932-416,Negative,Neutral
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-1-16120-416,Action,Information
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-1-979-416,No,No
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-1-19818-416,Positive,Positive
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-1-9099-416,1,1.67
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-1-17902-416,Information,Information
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-2-15551-417,FALSE,FALSE
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-2-11101-417,Male,male
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-2-3891-417,1,1.25
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-2-16941-417,Information,Information
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-2-2820-417,1,1
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-2-15651-417,TRUE,FALSE
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-2-13866-417,Emma,EMMA
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-2-19850-417,Positive,Neutral
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-3-6511-418,3,3
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-3-16310-418,Information,Information
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-3-12360-418,Rohane,ROMANE
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-3-12747-418,Benjamin,BENJAMIN
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-3-793-418,Yes,No
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-3-10579-418,Male,male
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-3-13991-418,Romain,ROMAIN
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-3-6001-418,1,1
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-7102-419,5,3.8
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-15001-419,FALSE,FALSE
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-13528-419,Clea,CLEA
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-10832-419,Male,male
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-11214-419,Male,male
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-19825-419,Positive,Highly positive
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-5096-419,no,no
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-9843-419,2,4
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-10657-419,Unsure,unsure
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-4-10218-419,Male,male
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-5-2149-420,7,7
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-5-19808-420,Positive,Neutral
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-5-10398-420,Male,male
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-5-7584-420,1,3.8
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-5-948-420,I can't tell,Yes
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-5-13777-420,Florian,FLORIAN
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-5-7282-420,5,3.2
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-5-16082-420,Dialogue,Information
A25PXYUKTMTO2Y,A25PXYUKTMTO2Y-5-19891-420,Positive,Neutral
A3ADWY5Q85LDRC,A3ADWY5Q85LDRC-1-2463-421,3,7
A3ADWY5Q85LDRC,A3ADWY5Q85LDRC-1-19447-421,Positive,Neutral
A3ADWY5Q85LDRC,A3ADWY5Q85LDRC-1-18803-421,Positive,Neutral
A3ADWY5Q85LDRC,A3ADWY5Q85LDRC-1-6118-421,4,3
A3ADWY5Q85LDRC,A3ADWY5Q85LDRC-1-14237-421,FALSE,FALSE
A3ADWY5Q85LDRC,A3ADWY5Q85LDRC-1-1024-421,Yes,Yes
A3ADWY5Q85LDRC,A3ADWY5Q85LDRC-1-16818-421,Action,Information
A3ADWY5Q85LDRC,A3ADWY5Q85LDRC-1-4931-421,yes,yes
A3ADWY5Q85LDRC,A3ADWY5Q85LDRC-1-14209-421,FALSE,FALSE
A37EAIRGC50VZN,A37EAIRGC50VZN-1-3184-422,1,1
A37EAIRGC50VZN,A37EAIRGC50VZN-1-10562-422,Male,male
A37EAIRGC50VZN,A37EAIRGC50VZN-1-4851-422,no,no
A37EAIRGC50VZN,A37EAIRGC50VZN-1-7465-422,3,3.8
A37EAIRGC50VZN,A37EAIRGC50VZN-1-16408-422,Information,Information
A37EAIRGC50VZN,A37EAIRGC50VZN-1-15752-422,FALSE,FALSE
A37EAIRGC50VZN,A37EAIRGC50VZN-1-9365-422,3,2.67
A37EAIRGC50VZN,A37EAIRGC50VZN-1-11990-422,Male,male
A37EAIRGC50VZN,A37EAIRGC50VZN-1-16535-422,Information,Dialogue
A37EAIRGC50VZN,A37EAIRGC50VZN-2-27-423,Yes,Yes
A37EAIRGC50VZN,A37EAIRGC50VZN-2-11987-423,Male,male
A37EAIRGC50VZN,A37EAIRGC50VZN-2-12587-423,CLEA,CLEA
A37EAIRGC50VZN,A37EAIRGC50VZN-2-13097-423,PIERRICK,PIERRICK
A37EAIRGC50VZN,A37EAIRGC50VZN-2-14974-423,FALSE,FALSE
A37EAIRGC50VZN,A37EAIRGC50VZN-2-9439-423,4,5
A37EAIRGC50VZN,A37EAIRGC50VZN-2-1234-423,Yes,Yes
A37EAIRGC50VZN,A37EAIRGC50VZN-2-4958-423,no,no
A37EAIRGC50VZN,A37EAIRGC50VZN-2-19141-423,Neutral,Neutral
A37EAIRGC50VZN,A37EAIRGC50VZN-2-1700-423,No,No
A37EAIRGC50VZN,A37EAIRGC50VZN-3-17513-424,Action,Action
A37EAIRGC50VZN,A37EAIRGC50VZN-3-14653-424,FALSE,FALSE
A37EAIRGC50VZN,A37EAIRGC50VZN-3-14413-424,FALSE,FALSE
A37EAIRGC50VZN,A37EAIRGC50VZN-3-11694-424,Male,male
A37EAIRGC50VZN,A37EAIRGC50VZN-3-7739-424,4,3.33
A37EAIRGC50VZN,A37EAIRGC50VZN-3-6526-424,4,4
A37EAIRGC50VZN,A37EAIRGC50VZN-3-1339-424,Yes,No
A37EAIRGC50VZN,A37EAIRGC50VZN-3-18576-424,Highly positive,Positive
A37EAIRGC50VZN,A37EAIRGC50VZN-3-16038-424,Information,Action
A37EAIRGC50VZN,A37EAIRGC50VZN-4-1524-425,Yes,Yes
A37EAIRGC50VZN,A37EAIRGC50VZN-4-17546-425,Information,Action
A37EAIRGC50VZN,A37EAIRGC50VZN-4-16221-425,Information,Information
A37EAIRGC50VZN,A37EAIRGC50VZN-4-19703-425,Positive,Neutral
A37EAIRGC50VZN,A37EAIRGC50VZN-4-9022-425,2,4.33
A37EAIRGC50VZN,A37EAIRGC50VZN-4-2949-425,3,1
A37EAIRGC50VZN,A37EAIRGC50VZN-4-18001-425,Positive,Neutral
A37EAIRGC50VZN,A37EAIRGC50VZN-4-12736-425,VICTOR,VICTOR
A37EAIRGC50VZN,A37EAIRGC50VZN-5-6965-426,3,2.8
A37EAIRGC50VZN,A37EAIRGC50VZN-5-5250-426,no,yes
A37EAIRGC50VZN,A37EAIRGC50VZN-5-14168-426,FALSE,FALSE
A37EAIRGC50VZN,A37EAIRGC50VZN-5-14358-426,FALSE,FALSE
A37EAIRGC50VZN,A37EAIRGC50VZN-5-2321-426,7,7
A37EAIRGC50VZN,A37EAIRGC50VZN-5-11449-426,Male,male
A37EAIRGC50VZN,A37EAIRGC50VZN-5-15539-426,FALSE,FALSE
A37EAIRGC50VZN,A37EAIRGC50VZN-5-17935-426,Information,Information
A37EAIRGC50VZN,A37EAIRGC50VZN-5-713-426,Yes,Yes
A37EAIRGC50VZN,A37EAIRGC50VZN-5-11451-426,Male,male
ALWIVW72RVB5E,ALWIVW72RVB5E-1-7244-427,5,3.8
ALWIVW72RVB5E,ALWIVW72RVB5E-1-1177-427,No,No
ALWIVW72RVB5E,ALWIVW72RVB5E-1-15873-427,FALSE,FALSE
ALWIVW72RVB5E,ALWIVW72RVB5E-1-9718-427,2,1
ALWIVW72RVB5E,ALWIVW72RVB5E-1-4788-427,yes,yes
ALWIVW72RVB5E,ALWIVW72RVB5E-1-4063-427,yes,yes
ALWIVW72RVB5E,ALWIVW72RVB5E-1-16486-427,Action,Information
ALWIVW72RVB5E,ALWIVW72RVB5E-2-7016-428,4,3.8
ALWIVW72RVB5E,ALWIVW72RVB5E-2-10113-428,Unsure,unsure
ALWIVW72RVB5E,ALWIVW72RVB5E-2-2879-428,1,1
ALWIVW72RVB5E,ALWIVW72RVB5E-2-10567-428,Male,male
ALWIVW72RVB5E,ALWIVW72RVB5E-2-6570-428,5,4.14
ALWIVW72RVB5E,ALWIVW72RVB5E-2-2413-428,7,7
ALWIVW72RVB5E,ALWIVW72RVB5E-2-5654-428,unk,unk
ALWIVW72RVB5E,ALWIVW72RVB5E-2-4544-428,no,no
ALWIVW72RVB5E,ALWIVW72RVB5E-2-9915-428,4,4.67
ALWIVW72RVB5E,ALWIVW72RVB5E-2-11185-428,Male,male
ALWIVW72RVB5E,ALWIVW72RVB5E-3-16924-429,Information,Information
ALWIVW72RVB5E,ALWIVW72RVB5E-3-11454-429,Male,male
ALWIVW72RVB5E,ALWIVW72RVB5E-3-16086-429,Information,Information
ALWIVW72RVB5E,ALWIVW72RVB5E-3-7553-429,5,3.8
ALWIVW72RVB5E,ALWIVW72RVB5E-3-16083-429,Information,Information
ALWIVW72RVB5E,ALWIVW72RVB5E-3-8583-429,4,3
ALWIVW72RVB5E,ALWIVW72RVB5E-3-2291-429,7,5
ALWIVW72RVB5E,ALWIVW72RVB5E-3-3094-429,1,1
ALWIVW72RVB5E,ALWIVW72RVB5E-4-9186-430,2,3.33
ALWIVW72RVB5E,ALWIVW72RVB5E-4-17591-430,Action,Information
ALWIVW72RVB5E,ALWIVW72RVB5E-4-3071-430,1,1
ALWIVW72RVB5E,ALWIVW72RVB5E-4-9410-430,3,4
ALWIVW72RVB5E,ALWIVW72RVB5E-4-19707-430,Positive,Neutral
ALWIVW72RVB5E,ALWIVW72RVB5E-4-759-430,Yes,Yes
ALWIVW72RVB5E,ALWIVW72RVB5E-4-11866-430,Female,female
ALWIVW72RVB5E,ALWIVW72RVB5E-4-7327-430,3,2.8
ALWIVW72RVB5E,ALWIVW72RVB5E-4-9859-430,1,2.33
ALWIVW72RVB5E,ALWIVW72RVB5E-5-5358-431,no,no
ALWIVW72RVB5E,ALWIVW72RVB5E-5-9056-431,4,4.67
ALWIVW72RVB5E,ALWIVW72RVB5E-5-16013-431,Information,Action
ALWIVW72RVB5E,ALWIVW72RVB5E-5-1218-431,Yes,Yes
ALWIVW72RVB5E,ALWIVW72RVB5E-5-17737-431,Information,Action
ALWIVW72RVB5E,ALWIVW72RVB5E-5-16242-431,Information,Information
ALWIVW72RVB5E,ALWIVW72RVB5E-5-11810-431,Male,male
ALWIVW72RVB5E,ALWIVW72RVB5E-5-14981-431,FALSE,FALSE
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-5409-432,no,no
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-2364-432,7,7
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-2645-432,1,1
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-1684-432,Yes,Yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-18655-432,Positive,Neutral
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-17106-432,Information,Information
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-13099-432,achille,ACHILLE
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-11602-432,Female,female
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-11257-432,Male,male
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-1-3487-432,2,1.2
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-4366-433,yes,unk
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-7541-433,5,4.2
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-18780-433,Neutral,Neutral
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-9970-433,5,5
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-3528-433,2,1.25
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-8392-433,4,5
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-17057-433,Information,Information
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-14003-433,FALSE,FALSE
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-12993-433,nais,NAIS
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-2-4259-433,yes,yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-9340-434,1,2.67
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-18796-434,Negative,Neutral
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-4820-434,no,no
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-219-434,Yes,Yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-8970-434,5,5
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-14703-434,FALSE,FALSE
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-15774-434,FALSE,FALSE
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-10249-434,Male,male
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-12373-434,issam,ISSAM
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-3-12422-434,zoe,ZOE
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-16048-435,Information,Information
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-14436-435,FALSE,FALSE
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-549-435,Yes,Yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-19839-435,Neutral,Neutral
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-12522-435,honorine,HONORINE
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-4791-435,unk,yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-4148-435,yes,yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-448-435,Yes,Yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-298-435,I can't tell,I can't tell
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-4-7250-435,4,4.2
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-4886-436,yes,yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-5509-436,no,yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-9608-436,3,4.33
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-9270-436,4,4
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-10532-436,Female,female
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-9949-436,2,3.67
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-2407-436,7,7
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-4317-436,yes,yes
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-307-436,I can't tell,I can't tell
A1VU3AAUHYB1B3,A1VU3AAUHYB1B3-5-17115-436,Information,Information
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-3699-437,1,1.25
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-858-437,No,I can't tell
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-19460-437,Neutral,Neutral
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-5493-437,no,no
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-5556-437,no,no
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-14672-437,FALSE,FALSE
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-17153-437,Information,Information
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-5667-437,unk,no
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-10961-437,Unsure,unsure
A3MG1TXKB2V3V7,A3MG1TXKB2V3V7-1-3933-437,1,1.25
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-14657-438,FALSE,FALSE
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-6660-438,1,4.83
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-2916-438,1,1
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-16966-438,Information,Information
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-11469-438,Male,male
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-8039-438,2,1
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-9295-438,4,4.67
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-11267-438,Unsure,male
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-12867-438,NOAH,NOAH
A3OW4Y37UD3SML,A3OW4Y37UD3SML-1-2439-438,7,7
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-13051-439,ANGELE,ANGELE
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-2823-439,1,1
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-7412-439,5,4.2
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-6081-439,5,3
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-4409-439,unk,yes
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-6337-439,4,3
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-12876-439,FLORIAN,FLORIAN
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-9714-439,2,1.33
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-11991-439,Female,male
A3OW4Y37UD3SML,A3OW4Y37UD3SML-2-16021-439,Dialogue,Information
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-10087-440,Unsure,unsure
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-1517-440,No,I can't tell
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-16444-440,Dialogue,Action
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-11335-440,Male,male
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-2067-440,7,7
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-9095-440,4,2.33
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-13166-440,ANNETTE,ANNETTE
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-530-440,Yes,Yes
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-12687-440,TANGUY,TANGUY
A3OW4Y37UD3SML,A3OW4Y37UD3SML-3-14917-440,FALSE,FALSE
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-7520-441,5,3.2
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-19394-441,Highly positive,Neutral
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-2651-441,1,1
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-16600-441,Dialogue,Dialogue
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-7960-441,5,3.6
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-15875-441,FALSE,FALSE
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-11691-441,Male,male
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-6738-441,5,3.2
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-4650-441,no,yes
A3OW4Y37UD3SML,A3OW4Y37UD3SML-4-12896-441,CLARA,CLARA
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-656-442,Yes,Yes
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-12567-442,VALENTIN,VALENTIN
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-10735-442,Male,male
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-2345-442,7,7
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-17912-442,Information,Action
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-15631-442,FALSE,FALSE
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-1305-442,Yes,Yes
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-10687-442,Male,male
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-16204-442,Information,Information
A3OW4Y37UD3SML,A3OW4Y37UD3SML-5-12767-442,THOMAS,THOMAS
A3FD3A78NY2PPI,A3FD3A78NY2PPI-1-11098-443,Male,male
A3FD3A78NY2PPI,A3FD3A78NY2PPI-1-12412-443,AMELIE,AMELIE
A3FD3A78NY2PPI,A3FD3A78NY2PPI-1-9659-443,3,4.67
A3FD3A78NY2PPI,A3FD3A78NY2PPI-1-6633-443,3,3.17
A3FD3A78NY2PPI,A3FD3A78NY2PPI-1-865-443,I can't tell,Yes
A3FD3A78NY2PPI,A3FD3A78NY2PPI-1-1293-443,No,No
A3FD3A78NY2PPI,A3FD3A78NY2PPI-1-14217-443,FALSE,FALSE
A3FD3A78NY2PPI,A3FD3A78NY2PPI-1-4907-443,yes,no
A3FD3A78NY2PPI,A3FD3A78NY2PPI-1-9853-443,5,5
A3FD3A78NY2PPI,A3FD3A78NY2PPI-2-14794-444,TRUE,FALSE
A3FD3A78NY2PPI,A3FD3A78NY2PPI-2-15065-444,FALSE,FALSE
A3FD3A78NY2PPI,A3FD3A78NY2PPI-2-16959-444,Dialogue,Information
A3FD3A78NY2PPI,A3FD3A78NY2PPI-2-16044-444,Information,Information
A3FD3A78NY2PPI,A3FD3A78NY2PPI-2-2494-444,7,7
A3FD3A78NY2PPI,A3FD3A78NY2PPI-2-12010-444,TATIANA EVA ,TATIANA-EVA
A3FD3A78NY2PPI,A3FD3A78NY2PPI-3-18028-445,Positive,Neutral
A3FD3A78NY2PPI,A3FD3A78NY2PPI-3-6491-445,5,3
A3FD3A78NY2PPI,A3FD3A78NY2PPI-3-18676-445,Neutral,Neutral
A3FD3A78NY2PPI,A3FD3A78NY2PPI-3-15989-445,FALSE,FALSE
A3FD3A78NY2PPI,A3FD3A78NY2PPI-3-10695-445,Male,male
A3FD3A78NY2PPI,A3FD3A78NY2PPI-3-1390-445,Yes,Yes
A3FD3A78NY2PPI,A3FD3A78NY2PPI-3-776-445,No,Yes
A3FD3A78NY2PPI,A3FD3A78NY2PPI-3-8062-445,1,4.33
A3FD3A78NY2PPI,A3FD3A78NY2PPI-3-9151-445,5,3.67
A3FD3A78NY2PPI,A3FD3A78NY2PPI-4-2797-446,1,1
A3FD3A78NY2PPI,A3FD3A78NY2PPI-4-12920-446,CLEMENT,CLEMENT
A3FD3A78NY2PPI,A3FD3A78NY2PPI-4-6651-446,5,4.17
A3FD3A78NY2PPI,A3FD3A78NY2PPI-4-16843-446,Information,Information
A3FD3A78NY2PPI,A3FD3A78NY2PPI-4-13604-446,BODREY,AUDREY
A3FD3A78NY2PPI,A3FD3A78NY2PPI-4-14720-446,TRUE,TRUE
A3FD3A78NY2PPI,A3FD3A78NY2PPI-4-3545-446,1,1.25
A3FD3A78NY2PPI,A3FD3A78NY2PPI-4-4516-446,yes,yes
